latitude,longitude,elevation,speed,time,distance,elevation_diff,cum_distance,cum_elevation
4.610841097310185,-74.07179119996727,2621.6,0.9048767444752062,2024-05-04 12:18:04+00:00,33.44,0.40000000000009095,100144.17999999992,-67.0
4.610233157873154,-74.07207677140832,2623.0,4.671216963756795,2024-05-04 12:18:20+00:00,74.64,1.400000000000091,100218.81999999992,-65.59999999999991
4.609631169587374,-74.0724559687078,2623.2,4.945458260818426,2024-05-04 12:18:36+00:00,79.04,0.1999999999998181,100297.85999999991,-65.40000000000009
4.609485995024443,-74.07261237502098,2623.2,2.3714082049631218,2024-05-04 12:18:46+00:00,23.69,0.0,100321.54999999992,-65.40000000000009
4.60892247967422,-74.07291471026838,2623.4,2.2947532822617136,2024-05-04 12:19:17+00:00,71.06,0.20000000000027285,100392.60999999991,-65.19999999999982
4.608594998717308,-74.07314512878656,2623.8,4.947635313347423,2024-05-04 12:19:26+00:00,44.48,0.40000000000009095,100437.08999999991,-64.79999999999973
4.607880441471934,-74.07352675683796,2624.4,6.007683425203329,2024-05-04 12:19:41+00:00,90.01,0.599999999999909,100527.0999999999,-64.19999999999982
4.607482636347413,-74.07378232106566,2624.6,5.842800857472882,2024-05-04 12:19:50+00:00,52.53,0.1999999999998181,100579.6299999999,-64.0
4.607298821210861,-74.07400477677584,2624.4,3.5625345386947576,2024-05-04 12:19:59+00:00,32.03,-0.1999999999998181,100611.6599999999,-64.19999999999982
4.606767240911722,-74.07416956499219,2624.8,0.9384412025082352,2024-05-04 12:21:05+00:00,61.87,0.40000000000009095,100673.5299999999,-63.79999999999973
4.606413189321756,-74.07435622997582,2624.2,4.0479898400721845,2024-05-04 12:21:16+00:00,44.47,-0.6000000000003638,100717.9999999999,-64.40000000000009
4.606181932613254,-74.07436746172607,2623.6,2.8645012582216096,2024-05-04 12:21:25+00:00,25.74,-0.599999999999909,100743.7399999999,-65.0
4.605797789990902,-74.07454121857882,2623.4,1.2677944387835771,2024-05-04 12:22:02+00:00,46.86,-0.1999999999998181,100790.5999999999,-65.19999999999982
4.605502160266042,-74.07469511032104,2623.8,0.4119764991113397,2024-05-04 12:23:32+00:00,37.03,0.40000000000009095,100827.6299999999,-64.79999999999973
4.605361428111792,-74.0747803542763,2624.0,0.9632260153782178,2024-05-04 12:23:51+00:00,18.28,0.1999999999998181,100845.9099999999,-64.59999999999991
4.6052563190460205,-74.07471539452672,2624.6,0.8597340011695832,2024-05-04 12:24:07+00:00,13.73,0.599999999999909,100859.6399999999,-64.0
4.605200495570898,-74.07467206008732,2625.0,0.7152266123477801,2024-05-04 12:24:18+00:00,7.85,0.40000000000009095,100867.4899999999,-63.59999999999991
4.604954905807972,-74.07447977922857,2625.6,0.70783707636207,2024-05-04 12:25:07+00:00,34.64,0.599999999999909,100902.1299999999,-63.0
4.604689367115498,-74.07432379201055,2626.4,1.1815020688866584,2024-05-04 12:25:36+00:00,34.22,0.8000000000001819,100936.3499999999,-62.19999999999982
4.604553580284119,-74.07410913147032,2627.4,1.0856917780529702,2024-05-04 12:26:02+00:00,28.18,1.0,100964.5299999999,-61.19999999999982
4.60448132827878,-74.07391643151641,2627.8,1.7575566709648238,2024-05-04 12:26:15+00:00,22.82,0.40000000000009095,100987.3499999999,-60.79999999999973
4.604314863681793,-74.07362792640924,2628.4,2.055221618726733,2024-05-04 12:26:33+00:00,36.95,0.599999999999909,101024.2999999999,-60.19999999999982
4.603939605876803,-74.07360286451876,2629.2,1.8205917403476009,2024-05-04 12:26:56+00:00,41.82,0.7999999999997272,101066.11999999991,-59.40000000000009
4.603587985038757,-74.07362038269639,2628.6,2.61300541384674,2024-05-04 12:27:11+00:00,39.15,-0.599999999999909,101105.2699999999,-60.0
4.6034609992057085,-74.07370185479522,2628.2,1.864917198134084,2024-05-04 12:27:20+00:00,16.76,-0.40000000000009095,101122.0299999999,-60.40000000000009
4.603168219327927,-74.07361837103963,2627.8,3.388533429245655,2024-05-04 12:27:30+00:00,33.85,-0.3999999999996362,101155.8799999999,-60.79999999999973
4.602579809725285,-74.07391550950706,2627.2,6.666720013721817,2024-05-04 12:27:41+00:00,73.25,-0.6000000000003638,101229.1299999999,-61.40000000000009
4.602434802800417,-74.07413410954177,2627.0,4.162416233249823,2024-05-04 12:27:48+00:00,29.1,-0.1999999999998181,101258.22999999991,-61.59999999999991
4.602384511381388,-74.0742967184633,2626.8,4.723203384887095,2024-05-04 12:27:52+00:00,18.87,-0.1999999999998181,101277.0999999999,-61.79999999999973
4.60190330632031,-74.07447248697281,2626.8,5.182503346941747,2024-05-04 12:28:03+00:00,56.94,0.0,101334.0399999999,-61.79999999999973
4.601562079042196,-74.0747354272753,2627.4,3.684671499776098,2024-05-04 12:28:16+00:00,47.84,0.599999999999909,101381.8799999999,-61.19999999999982
4.601208698004484,-74.07492552883923,2627.6,3.4336332443555992,2024-05-04 12:28:29+00:00,44.59,0.1999999999998181,101426.4699999999,-61.0
4.601065535098314,-74.07497439533472,2627.8,1.870575359104676,2024-05-04 12:28:38+00:00,16.82,0.20000000000027285,101443.2899999999,-60.79999999999973
4.601038629189134,-74.07496995292604,2627.8,1.0118146032877278,2024-05-04 12:28:41+00:00,3.03,0.0,101446.3199999999,-60.79999999999973
4.6010366175323725,-74.07494623214006,2628.0,0.883048598353451,2024-05-04 12:28:44+00:00,2.64,0.1999999999998181,101448.9599999999,-60.59999999999991
4.60080829448998,-74.0750483237207,2627.6,1.54610345958633,2024-05-04 12:29:02+00:00,27.8,-0.40000000000009095,101476.75999999991,-61.0
4.6005332842469215,-74.07520129345357,2627.8,3.1822879847259085,2024-05-04 12:29:13+00:00,34.97,0.20000000000027285,101511.72999999991,-60.79999999999973
4.600182166323066,-74.07542861066759,2628.2,3.876668334221888,2024-05-04 12:29:25+00:00,46.47,0.3999999999996362,101558.19999999991,-60.40000000000009
4.599983599036932,-74.07564586959779,2628.4,4.672552163615954,2024-05-04 12:29:32+00:00,32.67,0.20000000000027285,101590.86999999991,-60.19999999999982
4.599583195522428,-74.07584879547358,2629.6,4.541066690170943,2024-05-04 12:29:43+00:00,49.88,1.199999999999818,101640.74999999991,-59.0
4.599213302135468,-74.07613688148558,2629.8,3.723461945454893,2024-05-04 12:29:57+00:00,52.07,0.20000000000027285,101692.81999999992,-58.79999999999973
4.598605614155531,-74.07635883428156,2630.0,4.499466753456888,2024-05-04 12:30:13+00:00,71.91,0.1999999999998181,101764.72999999992,-58.59999999999991
4.598193308338523,-74.07654030248523,2630.0,5.012037604105166,2024-05-04 12:30:23+00:00,50.06,0.0,101814.78999999992,-58.59999999999991
4.597754767164588,-74.07683299854398,2629.6,4.886340343305863,2024-05-04 12:30:35+00:00,58.57,-0.40000000000009095,101873.35999999993,-59.0
4.597262917086482,-74.07721219584346,2628.6,4.603982048534381,2024-05-04 12:30:50+00:00,68.98,-1.0,101942.33999999992,-60.0
4.597267108038068,-74.07744772732258,2628.0,3.268242285781399,2024-05-04 12:30:58+00:00,26.11,-0.599999999999909,101968.44999999992,-60.59999999999991
4.597465675324202,-74.07773388549685,2627.0,4.837718504193668,2024-05-04 12:31:06+00:00,38.65,-1.0,102007.09999999992,-61.59999999999991
4.597686370834708,-74.07820075750351,2625.2,4.412556647744277,2024-05-04 12:31:19+00:00,57.27,-1.800000000000182,102064.36999999992,-63.40000000000009
4.597459305077791,-74.07840368337929,2624.0,3.7636510765039497,2024-05-04 12:31:28+00:00,33.81,-1.199999999999818,102098.17999999992,-64.59999999999991
4.597015734761953,-74.07872621901333,2622.4,6.100493034306977,2024-05-04 12:31:38+00:00,60.92,-1.599999999999909,102159.09999999992,-66.19999999999982
4.596552299335599,-74.07894406467676,2621.2,5.180393847154993,2024-05-04 12:31:49+00:00,56.91,-1.2000000000002728,102216.00999999992,-67.40000000000009
4.596039829775691,-74.07918420620263,2620.2,5.247679193463646,2024-05-04 12:32:01+00:00,62.89,-1.0,102278.89999999992,-68.40000000000009
4.595707571133971,-74.0793630760163,2619.6,3.229228889920854,2024-05-04 12:32:14+00:00,41.93,-0.599999999999909,102320.82999999991,-69.0
4.595199879258871,-74.0797037165612,2619.2,4.532799157364468,2024-05-04 12:32:29+00:00,67.91,-0.40000000000009095,102388.73999999992,-69.40000000000009
4.594639297574759,-74.08007210120559,2618.0,6.217445557757809,2024-05-04 12:32:41+00:00,74.52,-1.199999999999818,102463.25999999992,-70.59999999999991
4.593905713409185,-74.08050972037017,2616.0,5.939373970256954,2024-05-04 12:32:57+00:00,94.9,-2.0,102558.15999999992,-72.59999999999991
4.593649059534073,-74.08062857575715,2615.0,5.247254298497035,2024-05-04 12:33:03+00:00,31.43,-1.0,102589.58999999991,-73.59999999999991
4.593545710667968,-74.08042942173779,2615.2,2.491472220838258,2024-05-04 12:33:13+00:00,24.89,0.1999999999998181,102614.47999999991,-73.40000000000009
4.593376480042934,-74.08013571985066,2616.4,2.510799886332485,2024-05-04 12:33:28+00:00,37.6,1.2000000000002728,102652.07999999991,-72.19999999999982
4.593094429001212,-74.07970136962831,2617.8,3.596151473066619,2024-05-04 12:33:44+00:00,57.46,1.400000000000091,102709.53999999992,-70.79999999999973
4.592931484803557,-74.0796413552016,2618.2,3.221132458801147,2024-05-04 12:33:50+00:00,19.3,0.3999999999996362,102728.83999999992,-70.40000000000009
4.592363107949495,-74.07999490387738,2618.8,4.653067459150035,2024-05-04 12:34:06+00:00,74.36,0.6000000000003638,102803.19999999992,-69.79999999999973
4.592105112969875,-74.08019531518221,2618.6,3.632358201910496,2024-05-04 12:34:16+00:00,36.28,-0.20000000000027285,102839.47999999992,-70.0
4.591671517118812,-74.08042497932911,2618.8,3.6388302816154607,2024-05-04 12:34:31+00:00,54.52,0.20000000000027285,102893.99999999993,-69.79999999999973
4.591260384768248,-74.0806461777538,2618.4,3.054988362198394,2024-05-04 12:34:48+00:00,51.88,-0.40000000000009095,102945.87999999993,-70.19999999999982
4.591020327061415,-74.08077366650105,2618.0,1.8899467927972784,2024-05-04 12:35:04+00:00,30.2,-0.40000000000009095,102976.07999999993,-70.59999999999991
4.590632328763604,-74.08102235756814,2619.0,3.204021323404513,2024-05-04 12:35:20+00:00,51.2,1.0,103027.27999999993,-69.59999999999991
4.59018993191421,-74.08126576803625,2620.2,3.511284494547072,2024-05-04 12:35:36+00:00,56.1,1.199999999999818,103083.37999999993,-68.40000000000009
4.589885920286179,-74.08140356652439,2620.8,3.095098771115372,2024-05-04 12:35:48+00:00,37.09,0.6000000000003638,103120.46999999993,-67.79999999999973
4.589712414890528,-74.08151051960886,2621.4,0.9859652610086356,2024-05-04 12:36:11+00:00,22.64,0.599999999999909,103143.10999999993,-67.19999999999982
4.589253840968013,-74.08179508522153,2622.4,2.728777144947658,2024-05-04 12:36:33+00:00,59.96,1.0,103203.06999999993,-66.19999999999982
4.5886898227036,-74.08212658949196,2621.4,4.548444563518161,2024-05-04 12:36:49+00:00,72.69,-1.0,103275.75999999994,-67.19999999999982
4.588125133886933,-74.08256529830396,2620.2,5.301029229299996,2024-05-04 12:37:04+00:00,79.42,-1.2000000000002728,103355.17999999993,-68.40000000000009
4.58771257661283,-74.08281826414168,2620.4,3.364056751305096,2024-05-04 12:37:20+00:00,53.76,0.20000000000027285,103408.93999999993,-68.19999999999982
4.587450893595815,-74.08294315449893,2620.8,1.0406867977500645,2024-05-04 12:37:51+00:00,32.22,0.40000000000009095,103441.15999999993,-67.79999999999973
4.587009837850928,-74.08335898071527,2618.8,4.212909370834675,2024-05-04 12:38:07+00:00,67.3,-2.0,103508.45999999993,-69.79999999999973
4.586492087692022,-74.08384630456567,2617.0,5.646567340477444,2024-05-04 12:38:21+00:00,78.94,-1.800000000000182,103587.39999999994,-71.59999999999991
4.5855875965207815,-74.08450797200203,2614.2,7.790321647914005,2024-05-04 12:38:37+00:00,124.47,-2.800000000000182,103711.86999999994,-74.40000000000009
4.584864322096109,-74.085041731596,2614.8,6.247147158561184,2024-05-04 12:38:53+00:00,99.84,0.6000000000003638,103811.70999999993,-73.79999999999973
4.5841174107044935,-74.08556417562068,2613.8,6.335352989399803,2024-05-04 12:39:09+00:00,101.25,-1.0,103912.95999999993,-74.79999999999973
4.583438895642757,-74.08601026050746,2614.2,6.946711892923049,2024-05-04 12:39:22+00:00,90.21,0.3999999999996362,104003.16999999994,-74.40000000000009
4.582832213491201,-74.08642021939158,2614.6,5.089279719299236,2024-05-04 12:39:38+00:00,81.34,0.40000000000009095,104084.50999999994,-74.0
4.5821821969002485,-74.086883822456,2615.6,5.549244277117394,2024-05-04 12:39:54+00:00,88.68,1.0,104173.18999999993,-73.0
4.581557577475905,-74.08737005665898,2616.4,5.500873135914992,2024-05-04 12:40:10+00:00,87.91,0.8000000000001819,104261.09999999993,-72.19999999999982
4.58127879537642,-74.08755797892809,2617.0,3.399430739599113,2024-05-04 12:40:21+00:00,37.35,0.599999999999909,104298.44999999994,-71.59999999999991
4.581136386841536,-74.08770809881389,2617.2,2.090588311250909,2024-05-04 12:40:32+00:00,22.97,0.1999999999998181,104321.41999999994,-71.40000000000009
4.580830028280616,-74.08804547041655,2618.0,3.617672126500021,2024-05-04 12:40:46+00:00,50.58,0.8000000000001819,104371.99999999994,-70.59999999999991
4.580222507938743,-74.08876522444189,2618.0,6.540846599662456,2024-05-04 12:41:02+00:00,104.54,0.0,104476.53999999994,-70.59999999999991
4.579710960388184,-74.08932387828827,2617.4,6.47523275416305,2024-05-04 12:41:15+00:00,84.08,-0.599999999999909,104560.61999999994,-71.19999999999982
4.578604800626636,-74.08992217853665,2617.4,8.743385661248153,2024-05-04 12:41:31+00:00,139.74,0.0,104700.35999999994,-71.19999999999982
4.577760240063071,-74.0903570316732,2619.8,6.606445099788475,2024-05-04 12:41:47+00:00,105.56,2.400000000000091,104805.91999999994,-68.79999999999973
4.577304515987635,-74.09065559506416,2621.0,3.5648530268542733,2024-05-04 12:42:04+00:00,60.52,1.199999999999818,104866.43999999994,-67.59999999999991
4.577225307002664,-74.09071150235832,2621.4,1.078863049548925,2024-05-04 12:42:14+00:00,10.77,0.40000000000009095,104877.20999999995,-67.19999999999982
4.576679980382323,-74.09098508767784,2623.2,0.6928278404300929,2024-05-04 12:43:52+00:00,67.8,1.7999999999997272,104945.00999999995,-65.40000000000009
4.576294831931591,-74.09118801355362,2624.2,3.027392573391641,2024-05-04 12:44:08+00:00,48.37,1.0,104993.37999999995,-64.40000000000009
4.575823601335287,-74.09153007902205,2624.4,3.808813470620671,2024-05-04 12:44:25+00:00,64.68,0.20000000000027285,105058.05999999994,-64.19999999999982
4.575173417106271,-74.09217607229948,2624.6,6.366729065875045,2024-05-04 12:44:41+00:00,101.75,0.1999999999998181,105159.80999999994,-64.0
4.574726494029164,-74.09261687658727,2625.4,4.360863147413844,2024-05-04 12:44:57+00:00,69.69,0.8000000000001819,105229.49999999994,-63.19999999999982
4.574500182643533,-74.0928661543876,2625.6,2.338415608695536,2024-05-04 12:45:13+00:00,37.37,0.1999999999998181,105266.86999999994,-63.0
4.574385518208146,-74.0929034538567,2625.4,0.4193795644571328,2024-05-04 12:45:45+00:00,13.4,-0.1999999999998181,105280.26999999993,-63.19999999999982
4.574155267328024,-74.09302582964301,2625.0,3.626141821527768,2024-05-04 12:45:53+00:00,28.97,-0.40000000000009095,105309.23999999993,-63.59999999999991
4.573731729760766,-74.09267705865204,2626.4,5.546712859351159,2024-05-04 12:46:04+00:00,60.93,1.400000000000091,105370.16999999993,-62.19999999999982
4.573232587426901,-74.09223608672619,2628.4,4.629126564626818,2024-05-04 12:46:20+00:00,73.96,2.0,105444.12999999993,-60.19999999999982
4.572625569999218,-74.09165848977864,2630.6,5.822526273684687,2024-05-04 12:46:36+00:00,93.03,2.199999999999818,105537.15999999993,-58.0
4.572151824831963,-74.09114987589419,2633.6,4.831334406909179,2024-05-04 12:46:52+00:00,77.16,3.0,105614.31999999993,-55.0
4.571708170697093,-74.090631371364,2636.0,4.741465946021311,2024-05-04 12:47:08+00:00,75.74,2.400000000000091,105690.05999999994,-52.59999999999991
4.571376498788595,-74.09008805640042,2638.4,4.4210705502911045,2024-05-04 12:47:24+00:00,70.62,2.400000000000091,105760.67999999993,-50.19999999999982
4.571064691990614,-74.0895845554769,2641.2,4.11467730294431,2024-05-04 12:47:40+00:00,65.7,2.799999999999727,105826.37999999993,-47.40000000000009
4.570781299844384,-74.08910896629095,2643.8,3.8461981884263072,2024-05-04 12:47:56+00:00,61.42,2.600000000000364,105887.79999999993,-44.79999999999973
4.570477958768606,-74.08859750255942,2646.2,4.130268082030522,2024-05-04 12:48:12+00:00,65.97,2.399999999999636,105953.76999999993,-42.40000000000009
4.570105969905853,-74.08797883428633,2649.2,5.014314671050142,2024-05-04 12:48:28+00:00,80.08,3.0,106033.84999999993,-39.40000000000009
4.569792402908206,-74.08748170360923,2651.2,4.081948177710572,2024-05-04 12:48:44+00:00,65.21,2.0,106099.05999999994,-37.40000000000009
4.569499120116234,-74.08699840307236,2655.0,3.700036952052944,2024-05-04 12:49:01+00:00,62.72,3.800000000000182,106161.77999999994,-33.59999999999991
4.56931228749454,-74.08655131235719,2657.2,3.3649879778596743,2024-05-04 12:49:17+00:00,53.73,2.199999999999818,106215.50999999994,-31.40000000000009
4.569217823445797,-74.08630111254752,2658.2,2.700469836591279,2024-05-04 12:49:28+00:00,29.66,1.0,106245.16999999994,-30.40000000000009
4.5690341759473085,-74.08632902428508,2658.0,0.4595067177574107,2024-05-04 12:50:13+00:00,20.65,-0.1999999999998181,106265.81999999993,-30.59999999999991
4.5685117319226265,-74.08662582747638,2655.2,4.180932885202584,2024-05-04 12:50:29+00:00,66.76,-2.800000000000182,106332.57999999993,-33.40000000000009
4.567851321771741,-74.08697627484798,2661.8,4.907621727264475,2024-05-04 12:50:46+00:00,83.08,6.600000000000364,106415.65999999993,-26.799999999999727
4.567813770845532,-74.08699530176818,2662.8,2.3943375298561644,2024-05-04 12:50:48+00:00,4.68,1.0,106420.33999999992,-25.799999999999727
4.567793235182762,-74.08701508305967,2663.8,1.661635197272713,2024-05-04 12:50:50+00:00,3.17,1.0,106423.50999999992,-24.799999999999727
4.567799018695951,-74.08704928122461,2664.6,0.9828288765967954,2024-05-04 12:50:54+00:00,3.84,0.7999999999997272,106427.34999999992,-24.0
4.567831372842193,-74.08723401837051,2664.8,2.6018095382277395,2024-05-04 12:51:02+00:00,20.79,0.20000000000027285,106448.13999999991,-23.799999999999727
4.567561224102974,-74.08740878105164,2666.8,3.2581133528902853,2024-05-04 12:51:13+00:00,35.74,2.0,106483.87999999992,-21.799999999999727
4.5672164764255285,-74.0876505151391,2669.6,2.759184620817219,2024-05-04 12:51:30+00:00,46.77,2.799999999999727,106530.64999999992,-19.0
4.566993685439229,-74.08779292367399,2672.4,1.8462884369911476,2024-05-04 12:51:46+00:00,29.37,2.800000000000182,106560.01999999992,-16.199999999999818
